gene_id	SRR6468502	SRR6468503	SRR6468507	SRR6468509	SRR6468516	SRR6468518	SRR6468522	SRR6468525	SRR6468527	SRR6468528	SRR6468529	SRR6468534	SRR6468540	SRR6468541	SRR6468546	SRR6468549	SRR6468555	SRR6468559	SRR6468560	SRR6468565	SRR6468566	SRR6468567	SRR6468568	SRR6468569	SRR6468571	SRR6468572	SRR6468573	SRR6468574	SRR6468575	SRR6468576	SRR6468577	SRR6468578	SRR6468579	SRR6468580	SRR6468581	SRR6468582	SRR6468583	SRR6468584	SRR6468585	SRR6468586	SRR6468587	SRR6468588	SRR6468590	SRR6468591	SRR6468592	SRR6468593	SRR6468594	SRR6468595	SRR6468596	SRR6468597	SRR6468598	SRR6468599	SRR6468600	SRR6468601	SRR6468602	SRR6468603	SRR6468604	SRR6468605	SRR6468606	SRR6468607	SRR6468608	SRR6468609	SRR6468610	SRR6468611	SRR6468612	SRR6468613	SRR6468614	SRR6468615	SRR6468616	SRR6468617	SRR6468618	SRR6468619	SRR6468620	SRR6468621	SRR6468622	SRR6468623	SRR6468624	SRR6468625	SRR6468626	SRR6468627	SRR6468628	SRR6468629	SRR6468630	SRR6468631	SRR6468632	SRR6468633	SRR6468634	SRR6468635	SRR6468636	SRR6468637	SRR6468639	SRR6468640	SRR6468641	SRR6468642	SRR6468643	SRR6468644	SRR6468645	SRR6468646	SRR6468647	SRR6468648	SRR6468649	SRR6468650	SRR6468651	SRR6468652	SRR6468653	SRR6468654	SRR6468655	SRR6468656	SRR6468657	SRR6468658	SRR6468659	SRR6468660	SRR6468661	SRR6468662	SRR6468663	SRR6468664	SRR6468665	SRR6468666	SRR6468667	SRR6468668	SRR6468669	SRR6468670	SRR6468672	SRR6468673	SRR6468674	SRR6468675	SRR6468676	SRR6468677	SRR6468678	SRR6468679	SRR6468680	SRR6468681	SRR6468682	SRR6468683	SRR6468684	SRR6468685	SRR6468686	SRR6468687	SRR6468688	SRR6468689	SRR6468690	SRR6468691	SRR6468692	SRR6468693	SRR6468694	SRR6468695	SRR6468696	SRR6468697	SRR6468698	SRR6468699	SRR6468700	SRR6468701	SRR6468702	SRR6468703	SRR6468704	SRR6468705	SRR6468706	SRR6468707	SRR6468708	SRR6468709	SRR6468710	SRR6468711	SRR6468712	SRR6468713	SRR6468714	SRR6468715	SRR6468716	SRR6468717	SRR6468718
UHGG134354_00803	2.506760	1.351867	1.629694	2.285599	0.950275	1.195138	1.967680	1.353372	1.370348	1.140581	2.116007	2.464118	1.195021	3.566645	2.780710	3.045377	2.301162	0.853084	2.670935	2.045837	1.635078	0.000000	0.000000	0.862967	3.320620	0.000000	2.123510	0.000000	0.000000	0.000000	0.935364	0.000000	2.662700	1.029897	1.691778	1.936257	0.000000	1.264101	0.000000	0.000000	3.224865	0.000000	0.000000	0.000000	0.000000	0.000000	2.188206	0.000000	1.000584	0.000000	0.000000	0.000000	0.000000	1.587610	0.000000	1.496289	1.573335	0.000000	0.000000	0.000000	1.311828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.358061	2.163123	0.000000	0.000000	2.223130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.268879	2.952094	0.000000	0.000000	0.000000	0.000000	2.134133	0.000000	3.478521	4.282842	0.000000	0.000000	3.019574	0.000000	0.000000	0.000000	3.000000	0.000000	4.126957	1.873237	0.000000	0.000000	2.174819	2.982944	0.000000	0.000000	1.338439	1.287935	0.000000	0.000000	0.000000	0.000000	0.000000	1.689693	0.000000	1.683288	0.000000	1.888621	0.000000	2.806343	0.000000	0.000000	1.564722	0.000000	1.988144	0.000000	0.000000	3.646934	0.000000	1.934577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.265735	0.000000	0.000000	0.000000	0.000000	0.000000	1.910718	0.000000	1.459476	0.000000	2.976707	0.000000	0.000000	0.000000	2.159147	0.000000	0.000000	4.029126	7.438375	0.000000	0.000000	0.000000	0.000000	1.035518	0.000000	1.336587	1.228784	3.000000
UHGG004900_01238	0.133070	0.000000	0.000000	0.000000	0.000000	0.000000	0.215104	0.108857	0.042024	0.000000	0.068594	0.000000	0.000000	0.000000	0.000000	0.000000	0.107601	0.102744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.718370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.485717	0.000000	0.000000	0.000000	0.000000	0.081334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.865721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.633274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.796643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168461	0.000000	0.000000	0.000000	0.537143	0.000000	0.000000	0.000000	0.000000	0.168001	0.000000	0.000000	0.000000	0.000000	0.239203	0.000000	0.088042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.326247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
UHGG037055_00265	1.000055	0.530225	0.121309	0.963420	0.305604	0.206269	0.703101	0.648374	0.817675	0.480184	0.835974	0.282051	0.391864	0.577378	0.185488	0.671453	0.412118	0.241820	0.507930	0.287735	0.299660	0.000000	0.000000	0.368716	0.468786	0.000000	0.412863	0.000000	0.000000	0.000000	0.626252	0.000000	0.104778	0.512887	0.496255	0.647365	0.000000	0.578624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.656783	0.000000	0.956979	0.000000	0.000000	0.000000	0.000000	3.154231	0.000000	0.606234	0.000000	0.000000	0.000000	0.000000	0.891567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.141498	0.642402	0.000000	0.000000	0.294561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.955983	1.846874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.641711	0.698532	0.000000	0.000000	2.057933	0.000000	0.000000	0.000000	1.000000	0.000000	1.597108	0.577003	0.000000	0.000000	0.230777	0.847536	0.000000	0.000000	0.278971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.568049	0.000000	0.665155	0.000000	0.630764	0.000000	0.289227	0.000000	0.000000	2.176109	0.000000	0.827541	0.000000	0.000000	0.588862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.820327	0.000000	2.051950	0.000000	1.801728	0.000000	0.000000	0.000000	0.510778	0.000000	0.000000	1.183609	1.031798	0.000000	0.000000	0.000000	0.000000	0.731520	0.000000	0.707810	0.000000	0.000000
UHGG088484_00594	1.233531	0.620290	1.086956	0.536112	0.839296	0.595561	1.012943	0.731676	0.335982	0.631452	1.172871	0.324722	0.341584	0.571363	0.932796	0.811875	0.850781	0.491794	1.018881	0.538894	0.826159	0.000000	0.000000	0.813921	0.000000	0.000000	0.385745	0.000000	0.000000	0.000000	0.468508	0.000000	0.451836	0.360544	0.854713	0.590045	0.000000	0.624404	0.000000	0.000000	0.625000	0.000000	0.000000	0.000000	0.000000	0.000000	0.403579	0.000000	0.777879	0.000000	0.000000	0.000000	0.000000	2.004334	0.000000	0.527106	0.549939	0.000000	0.000000	0.000000	0.769230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.519062	0.208913	0.000000	0.000000	1.055489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.660928	1.332813	0.000000	0.000000	0.000000	0.000000	0.555352	0.000000	1.154986	3.495300	0.000000	0.000000	0.282208	0.000000	0.000000	0.000000	1.000000	0.000000	2.073576	0.733360	0.000000	0.000000	1.690165	0.482155	0.000000	0.000000	0.739989	0.480679	0.000000	0.000000	0.000000	0.000000	0.000000	1.474474	0.000000	1.261224	0.000000	0.877278	0.000000	0.253380	0.000000	0.000000	1.852988	0.000000	1.553554	0.000000	0.000000	0.687316	0.000000	0.235761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.115670	0.000000	0.000000	0.000000	0.000000	0.000000	0.942721	0.000000	1.667715	0.000000	2.223386	0.000000	0.000000	0.000000	1.127969	0.000000	0.000000	1.206094	0.696823	0.000000	0.000000	0.000000	0.000000	0.585509	0.000000	0.531681	0.253064	3.033069
UHGG054775_00658	0.990499	0.103797	0.063128	0.000000	0.169780	0.104158	0.171444	0.063752	0.136527	0.292652	0.786526	1.172866	0.336073	0.137222	0.000000	0.096714	0.796367	0.000000	0.323347	1.159310	0.000000	0.000000	0.000000	0.138729	0.000000	0.000000	0.053349	0.000000	0.000000	0.000000	0.083085	0.000000	0.371647	0.000000	0.000000	0.000000	0.000000	0.145703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.316938	0.000000	1.703251	0.000000	0.000000	0.000000	0.000000	1.301922	0.000000	0.172215	0.000000	0.000000	0.000000	0.000000	0.236761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.303383	0.000000	0.000000	0.000000	0.769054	0.000000	0.000000	0.000000	0.000000	0.000000	2.701005	0.132020	0.000000	0.000000	0.610520	0.311268	0.000000	0.000000	0.150269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.077109	0.000000	0.000000	0.000000	0.000000	0.000000	0.091923	0.000000	0.000000	0.858573	0.000000	0.356812	0.000000	0.000000	0.680452	0.000000	0.348736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.755245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.640681	0.000000	2.168830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.643279	0.000000	0.000000	0.000000	0.000000	1.361798	0.000000	0.404913	0.000000	0.000000
UHGG004900_01409	0.087399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.054428	0.000000	0.000000	0.000000	0.000000	0.350256	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106698	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
UHGG004900_01413	0.086293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.240916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
UHGG204252_00313	0.408267	0.081730	0.198215	0.107371	0.445673	0.185321	0.095668	0.000000	0.215345	0.254113	0.480206	1.395819	0.296976	0.523110	0.615863	0.553603	0.508770	0.000000	0.000000	1.108200	0.596133	0.000000	0.000000	0.744938	0.601925	0.000000	0.106698	0.000000	0.000000	0.000000	0.096554	0.000000	0.243159	0.000000	0.000000	0.000000	0.000000	0.304795	0.000000	0.000000	1.042835	0.000000	0.000000	0.000000	0.000000	0.000000	1.948252	0.000000	0.461621	0.000000	0.000000	0.000000	0.000000	0.309863	0.000000	0.831535	0.000000	0.000000	0.000000	0.000000	0.219316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000945	0.481444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.036882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.880064	0.000000	0.000000	0.999180	0.000000	0.000000	0.000000	0.000000	0.000000	1.187778	0.173815	0.000000	0.000000	1.978906	0.669087	0.000000	0.000000	0.150269	0.130563	0.000000	0.000000	0.000000	0.000000	0.000000	0.415880	0.000000	0.457706	0.000000	0.984469	0.000000	0.568059	0.000000	0.000000	0.356863	0.000000	0.467354	0.000000	0.000000	0.409731	0.000000	0.152118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.664650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.533311	0.000000	1.514583	0.000000	0.000000	0.000000	1.151367	0.000000	0.000000	0.461978	4.497962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.223740	0.000000
UHGG167208_00238	2.553764	0.759659	1.264317	0.564377	0.000000	0.415687	2.130664	1.914741	0.925662	0.253341	0.000000	0.274192	0.346052	0.897551	0.426409	1.901198	1.224740	0.482931	1.993311	0.000000	0.000000	0.000000	0.000000	0.081937	0.000000	0.000000	0.426337	0.000000	0.000000	0.000000	0.000000	0.000000	0.789700	0.000000	0.691477	0.484673	0.000000	0.074969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.688676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.531125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.149386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.391992	0.000000	0.000000	0.000000	0.705014	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.850558	0.293626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.609274	0.000000	0.000000	0.000000	0.388404	0.000000	0.000000	0.000000	0.000000	0.000000	1.597775	0.339729	0.000000	0.000000	0.893811	2.104110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.762451	0.000000	0.000000	0.000000	0.000000	0.000000	0.361264	0.000000	0.000000	2.793937	0.000000	1.068816	0.000000	0.000000	0.000000	0.000000	1.956408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.167017	0.000000	2.519848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.340689	0.507382	0.000000
UHGG224605_00751	0.552686	0.762600	0.904348	0.397760	0.000000	0.422157	0.000000	0.000000	0.084048	0.000000	1.098242	0.000000	0.000000	0.219095	0.000000	0.504602	0.000000	0.000000	1.033091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110421	0.000000	0.000000	0.000000	0.000000	0.606345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.270770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
UHGG004714_01032	0.078118	0.000000	0.582875	0.294987	0.000000	0.000000	0.000000	0.000000	0.907718	0.000000	0.667499	0.866727	0.000000	0.869704	0.695110	0.271841	0.190525	0.000000	0.000000	0.268794	0.000000	0.000000	0.000000	0.650030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.005347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.279639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.592614	0.000000	0.000000	0.000000	0.000000	1.234245	0.000000	0.585233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.595533	1.326327	0.000000	0.000000	0.769131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.872156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.984688	0.000000	0.000000	0.166932	0.000000	0.000000	0.000000	0.000000	0.000000	0.987492	0.000000	0.000000	0.000000	0.000000	1.141275	0.000000	0.000000	0.745083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.036812	0.000000	1.351578	0.000000	0.373542	0.000000	0.813485	0.000000	0.000000	1.009462	0.000000	1.032950	0.000000	0.000000	0.768775	0.000000	0.292452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.385315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.532414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.867719	2.172369	0.000000	0.000000	0.000000	0.000000	0.679425	0.000000	0.000000	0.454064	0.000000
UHGG079786_00359	2.227464	1.851406	3.303151	2.474922	1.999800	1.636550	1.291491	1.738061	0.735580	2.171250	1.895322	1.464511	2.846677	1.739642	1.006632	1.334827	1.227351	1.823017	2.642868	1.830758	2.228904	0.000000	0.000000	0.000000	3.836081	0.000000	1.892383	0.000000	0.000000	0.000000	1.975032	0.000000	2.336146	1.812683	2.213294	2.450559	0.000000	1.272934	0.000000	0.000000	3.636680	0.000000	0.000000	0.000000	0.000000	0.000000	2.157982	0.000000	2.295328	0.000000	0.000000	0.000000	0.000000	2.444559	0.000000	2.250170	2.722151	0.000000	0.000000	0.000000	1.917288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.395216	3.220098	0.000000	0.000000	1.308310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.042437	5.174922	0.000000	0.000000	0.000000	0.000000	2.358570	0.000000	2.300252	7.838826	0.000000	0.000000	3.120107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.218076	0.000000	0.000000	1.550769	1.439749	0.000000	0.000000	1.882748	2.561253	0.000000	0.000000	0.000000	0.000000	0.000000	2.332161	0.000000	2.708837	0.000000	3.883909	0.000000	1.066850	0.000000	0.000000	2.325659	0.000000	2.280558	0.000000	0.000000	2.742123	0.000000	1.718716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.456031	0.000000	2.185116	0.000000	4.610658	0.000000	0.000000	0.000000	1.961016	0.000000	0.000000	1.785836	1.936914	0.000000	0.000000	0.000000	0.000000	1.447319	0.000000	1.213367	2.962618	3.521084
UHGG003748_00872	1.291721	1.029537	0.078432	0.000000	1.317022	0.000000	0.783712	1.115491	0.042024	0.000000	1.350791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.873302	0.232261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.239977	0.000000	1.037707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.535551	0.000000	0.110421	0.864591	0.000000	0.000000	0.000000	1.124271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.114281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065282	0.000000	0.000000	0.000000	0.000000	0.000000	1.697093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.772036	0.000000	0.574183	0.000000	0.000000	0.000000	0.000000	1.544566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.545028	0.000000	2.915476	0.000000	0.000000	0.000000	1.658431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
UHGG004900_01728	0.084561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.217498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
